frame,adult_pitch,adult_yaw,adult_roll,child_pitch,child_yaw,child_roll,adult_angle,child_angle,adult_tdx,adult_tdy,child_tdx,child_tdy,adult_x3,adult_y3,child_x3,child_y3
7865,None,None,None,-3.8337721824645996,32.08990478515625,-4.266398906707764,None,173.9136091446506,None,None,2145,1535,None,None,2105.1563007081513,1539.2484914008753
7866,None,None,None,0.7026428580284119,43.00844192504883,-1.003271222114563,None,-179.2467925294218,None,None,2144,1535,None,None,2091.477830416331,1534.3095063917888
7867,None,None,None,15.722975730895996,52.53953170776367,16.338096618652344,None,-168.26988099705176,None,None,2143,1537,None,None,2082.6732380120065,1524.473852235442
7868,None,None,None,11.622432708740234,40.877586364746094,9.477112770080566,None,-166.89727887401676,None,None,2143,1537,None,None,2093.9166160432037,1525.5754813969775
7869,None,None,None,1.7989519834518433,33.9951057434082,4.477221488952637,None,-177.3348144751459,None,None,2142,1537,None,None,2101.184088801465,1535.1000257948888
7870,None,None,None,12.841069221496582,49.50664138793945,11.032073974609375,None,-169.25460509554978,None,None,2142,1536,None,None,2085.7243847888158,1525.3204266849023
7871,None,None,None,3.268948554992676,44.68771743774414,-0.18040849268436432,None,-176.70066623810362,None,None,2142,1536,None,None,2089.960068255382,1533.000003549322
7872,None,None,None,7.945340156555176,42.2441291809082,6.695857524871826,None,-171.34550219861617,None,None,2141,1537,None,None,2091.922756868476,1529.5300096252674
7873,None,None,None,3.454965829849243,37.918601989746094,1.5746830701828003,None,-175.57637017829344,None,None,2142,1536,None,None,2097.7530231770575,1532.5770238005277
7874,None,None,None,-2.703578233718872,42.0599365234375,-5.70662260055542,None,177.00751759825147,None,None,2142,1536,None,None,2093.096739745337,1538.5564772483017
7875,None,None,None,9.870795249938965,56.26203918457031,9.193489074707031,None,-173.46854702072122,None,None,2143,1536,None,None,2078.967851339139,1528.6688486913195
7876,None,None,None,8.394312858581543,45.86823654174805,6.5861496925354,None,-171.93902942618277,None,None,2143,1537,None,None,2087.016248408754,1529.0712366185046
7877,None,None,None,-2.272852659225464,50.97983169555664,-3.850402355194092,None,178.15927160536563,None,None,2143,1536,None,None,2081.62297300253,1537.972524378638
7878,None,None,None,5.496490001678467,36.41641616821289,1.687659502029419,None,-172.6020240389263,None,None,2144,1536,None,None,2097.101690206103,1529.9106577118398
7879,None,None,None,6.673828125,42.40544128417969,2.576974391937256,None,-172.74810652216968,None,None,2143,1538,None,None,2089.724571449522,1531.2207203419455
7880,None,None,None,4.24446439743042,33.96205139160156,-0.893500566482544,None,-173.7292437042576,None,None,2144,1537,None,None,2100.425793912863,1532.2118728957068
7881,None,None,None,2.6331586837768555,32.16202926635742,-2.9537413120269775,None,-175.8213618375935,None,None,2146,1536,None,None,2102.35013555777,1532.8109158125355
7882,None,None,None,7.931933403015137,48.85835647583008,5.1281232833862305,None,-173.12566498325543,None,None,2144,1538,None,None,2083.75316639953,1530.7367126395168
7883,None,None,None,5.1090521812438965,45.70476150512695,-1.5994764566421509,None,-175.03418858940796,None,None,2143,1537,None,None,2085.7399357090767,1532.0248205120643
7884,None,None,None,-2.641601085662842,54.35477066040039,-6.658336639404297,None,178.10700394852395,None,None,2143,1536,None,None,2079.614000017661,1538.0949732597185
7885,None,None,None,0.12609605491161346,50.67936706542969,-5.37612771987915,None,-179.89671592129363,None,None,2143,1536,None,None,2082.6582572740654,1535.8912250062972
7886,None,None,None,-0.5174317955970764,53.72853469848633,-4.991797924041748,None,179.62031583040581,None,None,2144,1536,None,None,2079.5021605024294,1536.427416596984
7887,None,None,None,-0.02880508452653885,39.806026458740234,-8.321874618530273,None,179.96543446386733,None,None,2143,1537,None,None,2091.784757615801,1537.0308972587682
7888,None,None,None,-1.5344290733337402,43.322811126708984,-4.607296466827393,None,178.37363315386264,None,None,2143,1537,None,None,2088.111353232319,1538.5584578748114
7889,None,None,None,1.11952543258667,51.82817840576172,-5.857950210571289,None,-179.12003677035182,None,None,2141,1537,None,None,2080.465607563846,1536.07022422003
7890,None,None,None,-0.7908369302749634,45.79475021362305,-5.43989896774292,None,179.2308743679833,None,None,2142,1537,None,None,2086.8028005822825,1537.7409992750815
7891,None,None,None,-1.2038016319274902,16.241992950439453,-9.53292179107666,None,175.87523894564626,None,None,2143,1536,None,None,2122.3025808206653,1537.492600328716
7892,None,None,None,3.846787214279175,45.250343322753906,-0.04921213537454605,None,-176.19515008214105,None,None,2142,1537,None,None,2088.025586312884,1533.410434442886
7893,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
7894,None,None,None,0.41503092646598816,45.40705871582031,-3.042081832885742,None,-179.59083528781235,None,None,2141,1536,None,None,2088.303670522976,1535.623674811591
7895,None,None,None,-1.7371447086334229,33.13182067871094,-2.132157564163208,None,177.34077634289275,None,None,2142,1536,None,None,2100.4608990585743,1537.9293069093267
7896,None,None,None,-9.617920875549316,78.93760681152344,-10.427465438842773,None,178.12907843119945,None,None,2140,1536,None,None,2062.4679127427503,1538.5326129402667
7897,None,None,None,8.196577072143555,-29.887495040893555,-9.474245071411133,None,-13.931673888034325,None,None,2141,1537,None,None,2180.8638848497744,1527.1112957181708
7898,None,None,None,6.147024154663086,10.692760467529297,3.0488383769989014,None,-150.44250304508518,None,None,2140,1536,None,None,2125.7132300461985,1527.897997544997
7899,None,None,None,14.804557800292969,50.921199798583984,16.72169303894043,None,-168.27744261667144,None,None,2138,1536,None,None,2078.226458130402,1523.5969504385155
7900,None,None,None,3.2397382259368896,13.263996124267578,-2.3796494007110596,None,-166.5181501595705,None,None,2140,1536,None,None,2121.6449462419673,1531.599490654111
7901,None,None,None,3.445697069168091,23.2052001953125,-0.11358907073736191,None,-172.01945870742915,None,None,2140,1536,None,None,2107.2958948892365,1531.4150635297672
7902,None,None,None,2.2722768783569336,7.248841285705566,-1.6029186248779297,None,-162.6871375751343,None,None,2140,1536,None,None,2129.274792780313,1532.656828465866
7903,None,None,None,2.379950523376465,28.134441375732422,1.0977872610092163,None,-175.55938254107718,None,None,2139,1535,None,None,2100.333550307747,1531.9972040741816
7904,None,None,None,1.1399414539337158,10.774126052856445,2.266444206237793,None,-174.0315987320451,None,None,2138,1534,None,None,2122.297231793163,1532.358327823504
7905,None,None,None,2.4577085971832275,-8.61639404296875,0.3873155415058136,None,-15.801303063295661,None,None,2136,1534,None,None,2148.5847326288053,1530.4385704864424
7906,None,None,None,22.04389762878418,26.406030654907227,28.48834991455078,None,-142.91541606057245,None,None,2136,1535,None,None,2098.642726108782,1506.7627130278559
7907,None,None,None,2.956716299057007,12.38255786895752,-3.4225869178771973,None,-166.77831193829286,None,None,2133,1534,None,None,2114.3438935886034,1529.6167987314275
7908,None,None,None,0.7353740930557251,-13.080025672912598,5.902079105377197,None,-3.1617797671645356,None,None,2132,1533,None,None,2151.689122151328,1531.9123817396612
7909,None,None,None,11.10428524017334,33.27802276611328,17.68029022216797,None,-163.64600894771232,None,None,2131,1529,None,None,2084.909015421969,1515.4748934544978
7910,None,None,None,24.20277976989746,58.7265510559082,30.89960479736328,None,-166.01748651610768,None,None,2124,1527,None,None,2053.9146401093108,1509.5484750122055
7911,None,None,None,4.867156028747559,5.623195171356201,26.86102867126465,None,-139.2474782933085,None,None,2123,1528,None,None,2115.651065477662,1521.6671892917877
7912,None,None,None,-11.1029691696167,-10.642714500427246,8.610533714294434,None,45.70111340215851,None,None,2119,1525,None,None,2131.743201990617,1538.058951929904
7913,None,None,None,-3.8593130111694336,-7.9065728187561035,4.017105579376221,None,25.856940749824926,None,None,2110,1522,None,None,2119.491514436854,1526.6000200171022
7914,None,None,None,-3.1170620918273926,-6.286679267883301,-4.1256327629089355,None,26.270267164970953,None,None,2101,1521,None,None,2108.4462187484364,1524.6753437848108
7915,None,None,None,-1.5748462677001953,10.039907455444336,-4.335823059082031,None,171.17637983834032,None,None,2087,1528,None,None,2074.9709489155507,1529.8672736352432
7916,None,None,None,-2.3702781200408936,5.245304584503174,-8.629668235778809,None,155.74871914699796,None,None,2072,1530,None,None,2065.7834389296027,1532.8005237449286
7917,None,None,None,1.5787512063980103,-3.609619140625,-7.725561618804932,None,-23.59278575468594,None,None,2059,1535,None,None,2063.344107142418,1533.102757599364
7918,None,None,None,-14.569191932678223,74.7159652709961,-13.01810359954834,None,176.0676352954198,None,None,2053,1531,None,None,1983.5465746058235,1535.7742755891527
7919,None,None,None,-15.239253044128418,32.75510787963867,-22.58234977722168,None,157.77672368037003,None,None,2045,1531,None,None,2004.421291431389,1547.5790978586772
7920,None,None,None,-109.61306762695312,43.33890151977539,-105.87639617919922,None,135.0502629643131,None,None,2042,1529,None,None,1989.1539500043828,1581.7534123979365
7921,None,None,None,-18.325679779052734,40.72940444946289,-24.93622589111328,None,159.93955707161797,None,None,2042,1530,None,None,1991.1059825723903,1548.5847328372492
7922,None,None,None,-0.19986464083194733,-16.389787673950195,-8.824909210205078,None,0.679495695422162,None,None,2043,1530,None,None,2061.623251663403,1530.2208716374314
7923,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
7924,None,None,None,2.925844669342041,-20.66399574279785,7.810402870178223,None,-7.70755929516422,None,None,2055,1542,None,None,2071.585688248373,1539.7552987000404
7925,None,None,None,-6.853606224060059,6.95460319519043,-3.552635431289673,None,135.62856145796536,None,None,2046,1551,None,None,2037.0398657801204,1559.7656661108838
7926,None,None,None,4.137220859527588,0.11283031105995178,27.86324691772461,None,-91.56354323419635,None,None,2065,1551,None,None,2064.873967416087,1546.382703596425
7927,None,None,None,-5.8760833740234375,11.934730529785156,-6.238008975982666,None,154.15631460076284,None,None,2072,1549,None,None,2057.317392313936,1556.1116659490292
7928,None,None,None,-12.643854141235352,31.82538414001465,-17.310518264770508,None,160.57303611644056,None,None,2087,1540,None,None,2049.5594063731605,1553.2047225990252
7929,None,None,None,-13.23301887512207,6.002701282501221,-11.535168647766113,None,114.6719391166801,None,None,2100,1528,None,None,2092.470573903195,1544.3912874887012
7930,None,None,None,-30.39960289001465,39.040000915527344,-42.88680648803711,None,148.0357947674785,None,None,2111,1503,None,None,2063.13042597008,1532.8706629512203
7931,None,None,None,-0.690390944480896,1.9559696912765503,-5.358338832855225,None,160.56611840923478,None,None,2122,1470,None,None,2119.542533236543,1470.8670444284994
7932,None,None,None,2.232407808303833,-18.63729476928711,1.0712926387786865,None,-6.588343234310707,None,None,2128,1436,None,None,2151.009483442552,1433.3424557450285
7933,None,None,None,2.082155227661133,-16.522415161132812,1.7647303342819214,None,-6.982829312113062,None,None,2128,1405,None,None,2149.6136730894927,1402.3527493449328
7934,None,None,None,2.422229290008545,-16.294954299926758,1.1498914957046509,None,-8.226616064227205,None,None,2118,1377,None,None,2139.885410918056,1373.835885695965
7935,None,None,None,2.420583486557007,-16.034412384033203,1.8560774326324463,None,-8.360138273041006,None,None,2105,1356,None,None,2127.3733861417727,1352.712089135505
7936,None,None,None,1.9451509714126587,-15.823177337646484,4.162102699279785,None,-6.829570366971146,None,None,2091,1343,None,None,2113.904236068206,1340.2568455013982
7937,None,None,None,2.0291786193847656,-14.159956932067871,2.740514039993286,None,-7.989006596293817,None,None,2086,1336,None,None,2107.038162853635,1333.0473952663704
7938,None,None,None,3.4640204906463623,-17.905488967895508,2.6390292644500732,None,-10.592422964815388,None,None,2078,1342,None,None,2104.747957550558,1336.9979168638074
7939,None,None,None,2.066016674041748,-16.18422508239746,2.9321279525756836,None,-7.0807792936382405,None,None,2079,1334,None,None,2103.2492237196334,1330.9878601368869
7940,None,None,None,3.0639615058898926,-14.664244651794434,1.3743277788162231,None,-11.544503318473755,None,None,2082,1317,None,None,2103.5181142838796,1312.604681832766
7941,None,None,None,2.6820907592773438,-14.977981567382812,2.807765245437622,None,-9.921089066991133,None,None,2085,1311,None,None,2107.7434087608012,1307.0220129531097
7942,None,None,None,3.184894561767578,-11.173235893249512,2.521427869796753,None,-15.710194573639566,None,None,2082,1317,None,None,2099.63362672306,1312.04002547047
7943,None,None,None,2.107494592666626,-17.012882232666016,3.962740182876587,None,-6.853339157417039,None,None,2072,1308,None,None,2099.2105649135456,1304.7296420214936
7944,None,None,None,2.14447283744812,-16.093000411987305,4.878228187561035,None,-7.390117288501665,None,None,2059,1289,None,None,2085.333740214717,1285.584463010053
7945,None,None,None,2.500217914581299,-14.998186111450195,4.899173259735107,None,-9.248003633255644,None,None,2042,1283,None,None,2068.396422063848,1278.7020138049622
7946,None,None,None,2.907459259033203,-16.849124908447266,4.438549041748047,None,-9.507849025763322,None,None,2021,1288,None,None,2050.8548074281894,1282.9998141544593
7947,None,None,None,3.8371083736419678,-19.13043785095215,1.8966809511184692,None,-10.919480687341839,None,None,2013,1269,None,None,2048.393743487748,1262.1717582773751
7948,None,None,None,4.531042575836182,-15.762012481689453,0.2921725809574127,None,-15.636161065450974,None,None,2003,1263,None,None,2032.8806447111117,1254.6368418184104
7949,None,None,None,3.8294456005096436,-14.33958911895752,-0.1279136687517166,None,-14.641830684292541,None,None,1986,1278,None,None,2014.4818787049587,1270.5588170462856
7950,None,None,None,3.7398061752319336,-14.82695198059082,-0.03738801181316376,None,-13.841926589476586,None,None,1965,1281,None,None,1995.7080638531704,1273.433545266846
7951,None,None,None,4.827503204345703,-11.307950019836426,3.0657637119293213,None,-22.824111099118852,None,None,1935,1258,None,None,1959.3141958090825,1247.767211220149
7952,None,None,None,4.317576885223389,-5.7786407470703125,2.8975093364715576,None,-36.646358485421565,None,None,1914,1247,None,None,1926.9884183503054,1237.3376341281773
